t_s,speed_ref_rpm,speed_ref_rad_s,torque_ref_Nm
50.4942704337768,-590.516068390665,-61.8386980760947,8.79761019293718
50.4992678873035,-590.516068969339,-61.8386981366933,8.79761019755029
50.5042653408302,-590.516069544568,-61.8386981969312,8.79761020218357
50.5092627943569,-590.516070116927,-61.8386982568685,8.79761020676126
50.5142602478836,-590.516070686416,-61.8386983165052,8.79761021128714
50.5192577014103,-590.516071252747,-61.8386983758113,8.79761021578525
50.524255154937,-590.516071815921,-61.8386984347866,8.79761022032798
50.5292526084637,-590.516072376224,-61.8386984934615,8.79761022474647
50.5342500619904,-590.516072933657,-61.8386985518357,8.79761022915955
50.5392475155171,-590.516073487932,-61.8386986098793,8.79761023361566
50.5442449690438,-590.516074039624,-61.8386986676523,8.79761023797225
50.5492424225705,-590.516074588159,-61.8386987250947,8.79761024237573
50.5542398760972,-590.516075133823,-61.8386987822366,8.7976102467504
50.5592373296239,-590.51607567633,-61.8386988390477,8.79761025109547
50.5642347831506,-590.516076216253,-61.8386988955884,8.79761025535932
50.5692322366773,-590.516076753306,-61.8386989518284,8.79761025968118
50.574229690204,-590.516077287489,-61.8386990077679,8.79761026397565
50.5792271437307,-590.516077818801,-61.8386990634068,8.79761026824731
50.5842245972574,-590.516078347243,-61.8386991187451,8.79761027248905
50.5892220507841,-590.516078872814,-61.8386991737828,8.79761027665404
50.5942195043108,-590.516079395802,-61.8386992285499,8.79761028081869
50.5992169578375,-590.516079915919,-61.8386992830165,8.79761028498155
50.6042144113642,-590.516080433167,-61.8386993371825,8.7976102891431
50.6092118648909,-590.516080947544,-61.8386993910479,8.79761029328776
50.6142093184176,-590.516081459337,-61.8386994446428,8.79761029735365
50.6192067719443,-590.516081968547,-61.8386994979672,8.7976103013701
50.624204225471,-590.516082474887,-61.8386995509909,8.79761030546581
50.6292016789977,-590.516082978356,-61.8386996037141,8.79761030949458
50.6341991325244,-590.516083479529,-61.8386996561968,8.79761031345671
50.6391965860511,-590.516083977544,-61.8386997083489,8.79761031750609
50.6441940395778,-590.516084473263,-61.8386997602604,8.79761032142248
50.6491914931045,-590.516084966112,-61.8386998118714,8.79761032536006
50.6541889466312,-590.516085456377,-61.8386998632119,8.79761032931618
50.6591864001579,-590.516085944059,-61.8386999142818,8.79761033320968
50.6641838536846,-590.516086429158,-61.8386999650813,8.79761033712197
50.6691813072113,-590.516086911673,-61.8387000156101,8.79761034097768
50.674178760738,-590.516087391318,-61.8387000658384,8.79761034485585
50.6791762142647,-590.516087868667,-61.8387001158262,8.79761034867506
50.6841736677914,-590.516088343432,-61.8387001655435,8.79761035245154
50.6891711213181,-590.516088815613,-61.8387002149903,8.79761035626478
50.6941685748448,-590.516089285212,-61.8387002641665,8.79761036009471
50.6991660283715,-590.516089752227,-61.8387003130722,8.79761036386679
50.7041634818982,-590.516090216659,-61.8387003617074,8.79761036758822
50.7091609354249,-590.516090678794,-61.8387004101021,8.79761037127327
50.7141583889516,-590.516091138059,-61.8387004581962,8.79761037499754
50.7191558424783,-590.516091595027,-61.8387005060498,8.79761037861661
50.724153296005,-590.5160920497,-61.838700553663,8.79761038221723
50.7291507495317,-590.516092501789,-61.8387006010057,8.79761038587393
50.7341482030584,-590.516092951294,-61.8387006480778,8.79761038949272
50.7391456565851,-590.516093398504,-61.8387006949094,8.79761039308274
50.7441431101118,-590.51609384313,-61.8387007414706,8.79761039665427
50.7491405636385,-590.516094285459,-61.8387007877912,8.79761040020488
50.7541380171652,-590.516094725492,-61.8387008338714,8.79761040373183
50.7591354706919,-590.516095162942,-61.838700879681,8.79761040730165
50.7641329242186,-590.516095597809,-61.8387009252201,8.79761041083543
50.7691303777453,-590.516096030666,-61.8387009705488,8.79761041427917
50.774127831272,-590.51609646094,-61.838701015607,8.79761041777668
50.7791252847987,-590.516096888917,-61.8387010604247,8.79761042125059
50.7841227383254,-590.516097314312,-61.8387011049719,8.79761042469917
50.7891201918521,-590.516097737696,-61.8387011493086,8.7976104280603
50.7941176453788,-590.516098158498,-61.8387011933749,8.7976104314341
50.7991150989055,-590.516098577003,-61.8387012372006,8.79761043480196
50.8041125524322,-590.516098993499,-61.838701280816,8.79761043816496
50.8091100059589,-590.516099407412,-61.8387013241608,8.79761044151461
50.8141074594856,-590.516099819028,-61.8387013672652,8.79761044486226
50.8191049130123,-590.516100228348,-61.838701410129,8.79761044818768
50.824102366539,-590.516100635371,-61.8387014527524,8.79761045144198
50.8290998200657,-590.516101040099,-61.8387014951354,8.79761045470041
50.8340972735924,-590.516101442817,-61.8387015373079,8.79761045795613
50.8390947271191,-590.516101842951,-61.8387015792099,8.79761046120963
50.8440921806458,-590.516102241077,-61.8387016209015,8.79761046439562
50.8490896341725,-590.516102636618,-61.8387016623226,8.79761046759644
50.8540870876992,-590.516103030151,-61.8387017035332,8.79761047073012
50.8590845412259,-590.516103421674,-61.8387017445334,8.79761047388869
50.8640819947526,-590.516103810614,-61.8387017852631,8.79761047705786
50.8690794482793,-590.516104197545,-61.8387018257824,8.79761048015731
50.874076901806,-590.51610458218,-61.8387018660612,8.79761048328012
50.8790743553327,-590.516104964805,-61.8387019061297,8.79761048634556
50.8840718088594,-590.516105345133,-61.8387019459576,8.79761048942801
50.8890692623861,-590.516105723166,-61.8387019855451,8.79761049252147
50.8940667159128,-590.516106099189,-61.8387020249221,8.79761049555398
50.8990641694395,-590.516106472916,-61.8387020640587,8.79761049860132
50.9040616229662,-590.516106844346,-61.8387021029548,8.79761050159599
50.9090590764929,-590.516107213768,-61.8387021416405,8.79761050455338
50.9140565300196,-590.51610758118,-61.8387021801158,8.79761050753005
50.9190539835463,-590.516107946296,-61.8387022183506,8.79761051047126
50.924051437073,-590.516108309402,-61.838702256375,8.79761051343415
50.9290488905997,-590.516108670212,-61.838702294159,8.79761051634715
50.9340463441264,-590.516109029012,-61.8387023317325,8.79761051923054
50.9390437976531,-590.516109385804,-61.8387023690956,8.79761052213782
50.9440412511798,-590.516109740299,-61.8387024062182,8.79761052507475
50.9490387047065,-590.516110092785,-61.8387024431305,8.79761052794816
50.9540361582332,-590.516110442975,-61.8387024798023,8.79761053078236
50.9590336117599,-590.516110791155,-61.8387025162636,8.79761053358349
50.9640310652866,-590.516111137326,-61.8387025525145,8.79761053635393
50.9690285188133,-590.516111481488,-61.8387025885551,8.79761053917331
50.97402597234,-590.516111823353,-61.8387026243551,8.79761054195544
50.9790234258667,-590.516112163209,-61.8387026599448,8.79761054470566
50.9840208793934,-590.516112501056,-61.838702695324,8.7976105474259
50.9890183329201,-590.516112836606,-61.8387027304628,8.79761055019556
50.9940157864468,-590.516113170434,-61.8387027654212,8.79761055286124
50.9990132399735,-590.516113501966,-61.8387028001391,8.79761055557259
51.0040106935002,-590.516113831489,-61.8387028346466,8.79761055826582
51.0090081470269,-590.516114159002,-61.8387028689438,8.79761056092749
51.0140056005536,-590.516114484506,-61.8387029030305,8.79761056356537
51.0190030540803,-590.516114807714,-61.8387029368767,8.7976105662564
51.024000507607,-590.516115128912,-61.8387029705125,8.79761056883583
51.0289979611337,-590.516115448389,-61.838703003968,8.79761057140914
51.0339954146604,-590.516115765568,-61.838703037183,8.79761057404106
51.0389928681871,-590.516116080739,-61.8387030701876,8.79761057664289
51.0439903217138,-590.516116393613,-61.8387031029517,8.79761057921582
51.0489877752405,-590.516116704765,-61.8387031355354,8.79761058169965
51.0539852287672,-590.516117013908,-61.8387031679088,8.79761058418571
51.0589826822939,-590.516117320754,-61.8387032000417,8.79761058674671
51.0639801358206,-590.516117625592,-61.8387032319641,8.79761058920932
51.0689775893473,-590.516117928706,-61.8387032637063,8.79761059166394
51.073975042874,-590.516118229525,-61.8387032952079,8.79761059412359
51.0789724964007,-590.516118528334,-61.8387033264991,8.79761059658304
51.0839699499274,-590.516118825134,-61.83870335758,8.79761059902186
51.0889674034541,-590.516119119925,-61.8387033884504,8.79761060145344
51.0939648569808,-590.516119412419,-61.8387034190803,8.79761060387599
51.0989623105075,-590.516119703191,-61.8387034495299,8.79761060622148
51.1039597640342,-590.516119991667,-61.838703479739,8.79761060857659
51.1089572175609,-590.516120278421,-61.8387035097678,8.79761061093425
51.1139546710876,-590.516120562878,-61.8387035395561,8.7976106132875
51.1189521246143,-590.516120845326,-61.838703569134,8.79761061564476
51.123949578141,-590.516121125765,-61.8387035985014,8.79761061792163
51.1289470316677,-590.516121404194,-61.8387036276585,8.79761062021731
51.1339444851944,-590.516121680327,-61.8387036565751,8.79761062250996
51.1389419387211,-590.516121954738,-61.8387036853113,8.79761062473916
51.1439393922478,-590.516122226852,-61.8387037138071,8.79761062704858
51.1489368457745,-590.516122496958,-61.8387037420924,8.79761062928866
51.1539342993012,-590.516122764766,-61.8387037701373,8.79761063152861
51.1589317528279,-590.516123030853,-61.8387037980018,8.79761063370685
51.1639292063546,-590.516123294643,-61.8387038256259,8.79761063589418
51.1689266598813,-590.516123556425,-61.8387038530395,8.79761063803135
51.173924113408,-590.516123816196,-61.8387038802427,8.79761064019987
51.1789215669347,-590.516124073672,-61.8387039072055,8.79761064237293
51.1839190204614,-590.516124329138,-61.8387039339579,8.79761064448721
51.1889164739881,-590.516124582595,-61.8387039604998,8.79761064661765
51.1939139275148,-590.516124833755,-61.8387039868013,8.79761064876324
51.1989113810415,-590.516125082906,-61.8387040128923,8.79761065084661
51.2039088345682,-590.516125329761,-61.8387040387429,8.79761065294412
51.2089062880949,-590.516125574607,-61.8387040643831,8.7976106549886
51.2139037416216,-590.516125817156,-61.8387040897828,8.79761065705283
51.2189011951483,-590.516126057696,-61.8387041149721,8.79761065905756
51.223898648675,-590.51612629594,-61.8387041399209,8.79761066109794
51.2288961022017,-590.516126532174,-61.8387041646593,8.7976106630786
51.2338935557284,-590.516126766113,-61.8387041891573,8.79761066509472
51.2388910092551,-590.516126997754,-61.8387042134147,8.79761066706101
51.2438884627818,-590.5161272271,-61.8387042374317,8.79761066904432
51.2488859163085,-590.516127454436,-61.8387042612383,8.79761067098042
51.2538833698352,-590.516127679476,-61.8387042848044,8.79761067287744
51.2588808233619,-590.516127902219,-61.8387043081301,8.79761067481399
51.2638782768886,-590.516128122666,-61.8387043312153,8.79761067669719
51.2688757304153,-590.516128340817,-61.83870435406,8.7976106785528
51.273873183942,-590.516128556672,-61.8387043766642,8.79761068044897
51.2788706374687,-590.51612877023,-61.838704399028,8.79761068229242
51.2838680909954,-590.516128981492,-61.8387044211512,8.79761068410867
51.2888655445221,-590.516129190457,-61.8387044430341,8.79761068589348
51.2938629980488,-590.516129397127,-61.8387044646764,8.79761068772641
51.2988604515755,-590.516129601212,-61.8387044860482,8.79761068958348
51.3038579051022,-590.516129803002,-61.8387045071796,8.79761069139313
51.3088553586289,-590.516130002208,-61.8387045280404,8.79761069315308
51.3138528121556,-590.516130199118,-61.8387045486608,8.79761069489305
51.3188502656823,-590.516130393445,-61.8387045690106,8.79761069666234
51.323847719209,-590.516130585475,-61.8387045891199,8.79761069832505
51.3288451727357,-590.516130774922,-61.8387046089588,8.79761070004667
51.3338426262624,-590.516130961785,-61.8387046285271,8.79761070174201
51.3388400797891,-590.516131146065,-61.8387046478248,8.79761070340582
51.3438375333158,-590.516131328049,-61.8387046668821,8.79761070504479
51.3488349868425,-590.516131507162,-61.8387046856388,8.79761070673005
51.3538324403692,-590.516131683692,-61.838704704125,8.79761070837674
51.3588298938959,-590.516131857639,-61.8387047223406,8.79761070998844
51.3638273474226,-590.516132028715,-61.8387047402557,8.79761071158316
51.3688248009493,-590.516132197208,-61.8387047579002,8.79761071314742
51.373822254476,-590.516132363117,-61.8387047752742,8.79761071470144
51.3788197080027,-590.516132526156,-61.8387047923476,8.79761071629608
51.3838171615294,-590.516132686325,-61.8387048091205,8.79761071785268
51.3888146150561,-590.51613284391,-61.8387048256227,8.79761071931759
51.3938120685828,-590.516132998338,-61.8387048417944,8.79761072084989
51.3988095221095,-590.516133150182,-61.8387048576955,8.79761072235583
51.4038069756362,-590.516133298869,-61.838704873266,8.79761072382825
51.4088044291629,-590.516133444686,-61.8387048885359,8.79761072528536
51.4138018826896,-590.516133587345,-61.8387049034751,8.79761072672095
51.4187993362163,-590.516133727134,-61.8387049181137,8.79761072814254
51.423796789743,-590.516133863766,-61.8387049324217,8.7976107295434
51.4287942432697,-590.516133997526,-61.8387049464292,8.7976107309308
51.4337916967964,-590.516134127843,-61.8387049600759,8.79761073229779
51.4387891503231,-590.516134255002,-61.8387049733919,8.79761073365679
51.4437866038498,-590.516134379003,-61.8387049863773,8.79761073499813
51.4487840573765,-590.516134499847,-61.8387049990321,8.79761073632182
51.4537815109032,-590.516134617247,-61.8387050113262,8.79761073762794
51.4587789644299,-590.516134731202,-61.8387050232595,8.79761073892185
51.4637764179566,-590.516134842,-61.8387050348622,8.79761074012855
51.4687738714833,-590.516134949066,-61.8387050460741,8.79761074141397
51.47377132501,-590.516135052688,-61.8387050569254,8.7976107426688
51.4787687785367,-590.516135152865,-61.8387050674159,8.79761074383913
51.4837662320634,-590.51613524931,-61.8387050775157,8.79761074507534
51.4887636855901,-590.516135342025,-61.8387050872247,8.79761074628701
51.4937611391168,-590.516135431007,-61.8387050965429,8.79761074740333
51.4987585926435,-590.516135516258,-61.8387051054704,8.79761074852589
51.5037560461702,-590.516135597778,-61.8387051140071,8.79761074963418
51.5087534996969,-590.516135675279,-61.838705122123,8.79761075073553
51.5137509532236,-590.516135748761,-61.838705129818,8.79761075182983
51.5187484067503,-590.516135818225,-61.8387051370923,8.79761075284872
51.523745860277,-590.51613588367,-61.8387051439457,8.79761075386547
51.5287433138037,-590.516135945097,-61.8387051503783,8.79761075488202
51.5337407673304,-590.516136001931,-61.8387051563299,8.79761075588964
51.5387382208571,-590.516136054746,-61.8387051618607,8.79761075682145
51.5437356743838,-590.516136102969,-61.8387051669106,8.79761075775873
51.5487331279105,-590.516136146886,-61.8387051715096,8.79761075869128
51.5537305814372,-590.516136186211,-61.8387051756277,8.79761075961545
51.5587280349639,-590.516136220943,-61.8387051792648,8.79761076045815
51.5637254884906,-590.516136251082,-61.838705182421,8.79761076130364
51.5687229420173,-590.516136276342,-61.8387051850661,8.79761076215068
51.573720395544,-590.516136297009,-61.8387051872304,8.79761076292156
51.5787178490707,-590.516136312509,-61.8387051888536,8.79761076376483
51.5837153025974,-590.516136322842,-61.8387051899357,8.79761076459019
51.5887127561241,-590.516136328296,-61.8387051905068,8.79761076531116
51.5937102096508,-590.516136328583,-61.8387051905368,8.79761076603423
51.5987076631775,-590.516136323416,-61.8387051899958,8.79761076675316
